segment,covariate,lineage,celltype,analysis_type,n_categories_tested,categories_tested,n_samples,n_donors,n_datasets,omega_squared,kruskal_p_value,highest_median_pct_category,highest_median_within_lineage_pct,lowest_median_pct_category,lowest_median_within_lineage_pct,n_datasets_with_multiple_categories,n_datasets_with_two_categories_each_n_ge_5,within_study_contrast_supported,spearman_age_rho,spearman_age_p_value,kruskal_fdr_within_segment_covariate,spearman_age_fdr_within_segment_covariate
colon,age_range,lymphoid,ILC3,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.02175915640947673,0.013964491525933187,30-39,1.1285872300081436,60-69,0.0,11,3,True,-0.07588219240495964,0.37115038313219084,0.041020693857428736,0.528608121430696
colon,age_range,lymphoid,MAIT Cells,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.0,0.8419572346467618,30-39,0.9281303901060589,20-29,0.0,11,3,True,-0.00898339190096775,0.9158009844512919,0.8697140665581935,0.9357097015045809
colon,age_range,lymphoid,Memory B,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.02640028912055713,0.17393840298336571,30-39,13.016129620400871,70-79,0.11045655375552282,11,3,True,-0.21006848743041337,0.012412899919714691,0.24013825326322716,0.035340634059674546
colon,age_range,lymphoid,NK Cells,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.0,0.44744116510555654,10-19,0.766384778012685,60-69,0.0,11,3,True,-0.027896938784561925,0.7426296636584917,0.5129203599990526,0.8212610398105673
colon,age_range,lymphoid,NKT Cells,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.015472841770615546,0.1760958961385064,30-39,0.9306534184740725,10-19,0.2917754180871165,11,3,True,0.21082198924081605,0.012095076764523835,0.24013825326322716,0.035340634059674546
colon,age_range,lymphoid,Naive B,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.17131550376340224,0.0001548245052985028,0-9,16.853932584269664,60-69,0.0724112961622013,11,3,True,-0.3816475812314689,3.0199355267266505e-06,0.0024255839163432108,0.00014193696975615258
colon,age_range,lymphoid,Plasma Cells,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.07369305828185549,0.05125967386380408,50-59,2.666666666666667,0-9,0.012891581797086502,11,3,True,0.2850603751026206,0.0006122180724284743,0.09447861457250165,0.004110607057734042
colon,age_range,lymphoid,Plasma IGA,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.008198524171320236,0.28776961092797504,20-29,24.383164005805515,0-9,1.0,11,3,True,0.07456193563053654,0.3795549284578007,0.36554518144904935,0.5311009734791216
colon,age_range,lymphoid,Plasma IGG,inferential,8,0-9 | 10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69 | 70-79,141,81,14,0.0900836662103548,0.003914225546296411,30-39,0.960363474267265,40-49,0.0,11,3,True,-0.04324492378723054,0.6106314611207038,0.018396860067593133,0.7146588734936743
colon,age_range,myeloid,Classical Monocytes,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.029649267501804567,0.13788182537080676,70-79,8.108108108108109,0-9,0.0,11,3,True,0.04986973214705694,0.6239917138133007,0.20251393101337242,0.7146588734936743
colon,age_range,myeloid,Cycling Macrophages,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.13382095191730328,0.00648078743225159,60-69,2.380952380952381,0-9,0.0,11,3,True,0.1901355260130016,0.05942545438270404,0.022562741430801832,0.12143462417335173
colon,age_range,myeloid,Eosinophils,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.09344820310942538,0.005048107310069619,0-9,0.0,0-9,0.0,11,3,True,-0.23181268483206804,0.02095702004645348,0.02063139509332801,0.054721107899072974
colon,age_range,myeloid,Follicle Associated Resident Macrophages,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.09273568733355599,0.03379459989399244,0-9,0.0,0-9,0.0,11,3,True,-0.2494300416017943,0.01278278253222271,0.06905853021815846,0.035340634059674546
colon,age_range,myeloid,Homeostatic Macrophages,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.2004182435923606,0.00029720676980063356,70-79,24.31192660550459,0-9,0.0,11,3,True,0.3877677445283643,7.322223884673992e-05,0.0034921795451574446,0.0009672559314820077
colon,age_range,myeloid,M0 Macrophages,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.08471158073125175,0.019607410130753428,70-79,26.53061224489796,0-9,0.0,11,3,True,0.28771953040894505,0.003880180673202291,0.052540496488519634,0.013026320831464834
colon,age_range,myeloid,Mast Cells,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.05188047903736029,0.14890660631895974,50-59,14.925373134328357,0-9,0.0,11,3,True,0.1444625549676326,0.1536881726003683,0.21534186144588022,0.26266705862608397
colon,age_range,myeloid,Monocyte Derived Dendritic Cells (MO DC),inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.024352398073314407,0.12803009524472164,0-9,0.0,0-9,0.0,11,3,True,-0.12653791767922853,0.2120054247441489,0.19729227791809564,0.3214275794508064
colon,age_range,myeloid,Neutrophils,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.08532411432862579,0.006448073374010667,0-9,0.0,0-9,0.0,11,3,True,-0.2240574276298514,0.025783581634624977,0.022562741430801832,0.06494858438525929
colon,age_range,myeloid,Nonclassical Monocytes,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.07739801936786526,0.015834299345590875,0-9,0.0,0-9,0.0,11,3,True,-0.10576223769441473,0.2974665161452838,0.045103761772289155,0.4369039455883856
colon,age_range,myeloid,Perivascular Resident Macrophages,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.08079557511417836,0.03179856435166578,70-79,5.172413793103448,0-9,0.0,11,3,True,0.08840801275318733,0.38420070421893904,0.06642366775681297,0.5311009734791216
colon,age_range,myeloid,Tolerogenic cDC2,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.08267268115671855,0.025752252184918827,0-9,0.0,0-9,0.0,11,3,True,-0.32702354402980544,0.0009536552112744544,0.057715999509766455,0.005273152344694041
colon,age_range,myeloid,cDC1,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.050697305881937174,0.18553819284981665,20-29,2.564102564102564,0-9,0.0,11,3,True,-0.28033959100307576,0.0049463314740013095,0.24915128754118238,0.015498505285204103
colon,age_range,myeloid,cDC2,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.05405879878314168,0.1106975169416419,10-19,33.85714285714286,0-9,0.0,11,3,True,-0.01963428333163482,0.8470403128126345,0.17342610987523896,0.9047930614134959
colon,age_range,myeloid,migDC,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.10855046642155856,0.0027710186667397538,10-19,2.786377708978328,0-9,0.0,11,3,True,-0.38041454315483403,0.0001027126677000255,0.01376375442937739,0.0010727767515335996
colon,age_range,myeloid,pDC,inferential,7,0-9 | 10-19 | 20-29 | 40-49 | 50-59 | 60-69 | 70-79,99,56,10,0.38854270989614426,0.0005825509004826285,0-9,100.0,10-19,0.0,11,3,True,-0.2991094406389066,0.0026342784029522266,0.004978162240487916,0.010317590411562888
colon,age_range,stroma,Adipocytes,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.14790312911316592,0.005555378551812223,10-19,0.0,10-19,0.0,11,3,True,0.21860305775350378,0.07552996234058071,0.021758565994597877,0.14489421346968542
colon,age_range,stroma,Angiogenic Pericytes,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.1597559034729183,0.0012890623006491496,40-49,2.6200873362445414,60-69,0.0,11,3,True,-0.31199852711260945,0.010162106613375634,0.007480560977738931,0.030814129730880956
colon,age_range,stroma,Arteriolar Endothelial,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.22624504457352848,0.0011111700131066769,60-69,5.797101449275362,40-49,0.0,11,3,True,0.25959686715636265,0.0338864907498276,0.007460712945144831,0.07407744489497196
colon,age_range,stroma,Capillary Endothelial,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.3857255659591978,1.3893918954872054e-06,10-19,4.0589852719640795,20-29,0.0,11,3,True,-0.15886630763361642,0.1991148109244798,6.530141908789865e-05,0.30683265945739513
colon,age_range,stroma,Contractile Pericytes,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.10201046559989999,0.13360810695409714,30-39,4.022988505747127,40-49,0.0,11,3,True,0.23657099112858765,0.053925845906493505,0.20105591656614608,0.11520521625478158
colon,age_range,stroma,Crypt Bottom Fibroblasts (S2A),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.29548100806658034,6.7364231832825e-05,10-19,27.17527386541471,60-69,0.0,11,3,True,-0.39554947087748554,0.0009229786977866995,0.0015830594480713877,0.005273152344694041
colon,age_range,stroma,Crypt Top Fibroblasts (S2B),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.20142880683345074,0.0008802869121777371,50-59,5.865921787709497,20-29,0.0,11,3,True,-0.17234735639744214,0.1631256001955341,0.006895580812058941,0.2690141476908808
colon,age_range,stroma,Fibroblastic Reticular Cells (FRC),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.0,0.44051397410697923,10-19,0.0,10-19,0.0,11,3,True,0.21495236527434372,0.08066645463334608,0.511213747729087,0.15165293471069063
colon,age_range,stroma,Follicular Dendritic Cells (fDC),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.06693778316982132,0.03908629639168333,10-19,0.0,10-19,0.0,11,3,True,0.3487431064100422,0.003824785127637924,0.07817259278336666,0.013026320831464834
colon,age_range,stroma,Glia,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.11759140449882893,0.012133280385924494,50-59,5.038759689922481,60-69,0.0,11,3,True,-0.16879863856853794,0.1720973119303955,0.038017611875896744,0.27891633312857206
colon,age_range,stroma,Interstitial Cells of Cajal (ICC),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.09348816146918962,0.021239775176210063,10-19,0.0,10-19,0.0,11,3,True,0.33962657267716767,0.004927347622357352,0.052540496488519634,0.015498505285204103
colon,age_range,stroma,Lamina propria Fibroblasts (S1),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.18532460811828988,0.004457086825550302,50-59,34.387351778656125,60-69,0.0,11,3,True,-0.4161340009939655,0.00046109999187986554,0.019950769600082303,0.003940309021518851
colon,age_range,stroma,Lymphatic Endothelial,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.338034784892842,0.00020433873877842045,60-69,6.666666666666667,10-19,0.0,11,3,True,0.26983512204205173,0.027225629899922024,0.0027439773493102173,0.06562074898955565
colon,age_range,stroma,Marginal Reticular Cells (MRC),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.0,0.6712481081523477,10-19,0.20563237662057401,20-29,0.0,11,3,True,0.17805793681177073,0.14941889601185446,0.7089586760260751,0.26009955972433924
colon,age_range,stroma,Medullary Sinus Endothelial,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.1095151061956625,0.027050932060576034,10-19,0.0,10-19,0.0,11,3,True,0.265164683060333,0.03011288623051273,0.057790627583957886,0.06739550727781421
colon,age_range,stroma,Mesenchymal Lymphoid Tissue Organizer Cells (mLTo Cells),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.0,0.9306909909380928,30-39,0.14326647564469913,20-29,0.0,11,3,True,0.06992401768044854,0.5739316594592855,0.9406984209481798,0.7006438440152316
colon,age_range,stroma,Muscularis Propria Fibroblasts,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.1328375985092489,0.001352867410867679,60-69,1.6194331983805668,10-19,0.0,11,3,True,0.36263205377489144,0.0025631532781720642,0.007480560977738931,0.010317590411562888
colon,age_range,stroma,Myofibroblasts,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.2073493278127186,0.00034392752607965505,50-59,5.0,60-69,0.0,11,3,True,-0.4043804755896437,0.0006890341019127286,0.003592131939054175,0.004317947038653099
colon,age_range,stroma,Post Arteriole Capillary Endothelial (PAC),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.2314036152434363,0.0009570966155178584,10-19,17.659417854799734,60-69,0.0,11,3,True,-0.41237528816970376,0.0005251383978224639,0.006920544758359899,0.004110607057734042
colon,age_range,stroma,Pre Venule Capillary Endothelial (PVC),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.11077293159255563,0.10486144455006466,10-19,0.0,10-19,0.0,11,3,True,0.07332997099899452,0.5553711576458098,0.1670673862323064,0.6869064318250806
colon,age_range,stroma,Secretory Pericytes,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.0,0.21766772644235985,10-19,0.7067618265367284,20-29,0.0,11,3,True,-0.18164744450077724,0.14125408508534357,0.28817980683918065,0.250526113170232
colon,age_range,stroma,Smooth Muscle Cells (SMC),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.1309893025682532,0.016492453803716358,20-29,0.9389671361502347,10-19,0.0,11,3,True,0.06154170142941621,0.6207907014353369,0.04559678404556875,0.7146588734936743
colon,age_range,stroma,Submucosal Fibroblasts (S3),inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.34242393100020974,1.8895989751469077e-05,60-69,36.0,10-19,0.0,11,3,True,0.4090305196413112,0.0005888205397184706,0.0005920743455460312,0.004110607057734042
colon,age_range,stroma,Venular Endothelial,inferential,6,10-19 | 20-29 | 30-39 | 40-49 | 50-59 | 60-69,67,42,8,0.08267053899738157,0.04919286698548096,20-29,4.444444444444445,30-39,0.5747126436781609,11,3,True,-0.16113014486929667,0.19270555822819208,0.09248258993270421,0.3019053745575009
colon,assay,epithelial,BEST4 Colonocytes,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.27717151393649386,1.9045184238779424e-08,10x 3' v2,14.40278434080913,10x 5' v1,2.0,0,0,False,,,2.5574961692075227e-07,
colon,assay,epithelial,BEST4 Enterocytes,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.08885742399559828,0.0023663217836927927,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.004196872597492878,
colon,assay,epithelial,Brunners Gland Cells,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.07568087381684084,0.00044479223747410647,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.00104526175806415,
colon,assay,epithelial,Colonocyte Progenitors,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.12264254611676295,0.0005315186266933104,10x 3' v3,16.445139431847796,10x 5' v1,0.0,0,0,False,,,0.0011895893073612187,
colon,assay,epithelial,Crypt Top Colonocytes,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.011248249601877374,0.2604795111305767,10x 5' v1,66.66666666666666,10x 3' v3,6.737998843262001,0,0,False,,,0.2925482624318314,
colon,assay,epithelial,EEC Enterochromaffin (EC),inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.07600820166724832,0.0008023115094622093,10x 3' v3,0.2066442006236141,10x 3' v2,0.0,0,0,False,,,0.0016395061280314713,
colon,assay,epithelial,EEC L,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.026806649188430145,0.008757548486660754,10x 3' v3,0.09638803363816001,10x 3' v2,0.0,0,0,False,,,0.012862649339782982,
colon,assay,epithelial,EEC N,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.10902110691559477,0.0005227826728223296,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.0011895893073612187,
colon,assay,epithelial,EEC Progenitors,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.03970496750676888,0.005223608253971395,10x 3' v3,0.13575744179192456,10x 3' v2,0.0,0,0,False,,,0.008183652931221853,
colon,assay,epithelial,EEC S,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.1055881190889323,0.0009137176340185228,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.0018274352680370456,
colon,assay,epithelial,Enterocyte Progenitors,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.06582968125375882,0.001757217486767298,10x 3' v3,0.21041582297482608,10x 3' v2,0.0,0,0,False,,,0.0033035688751225202,
colon,assay,epithelial,Enteroendocrine Cells (EEC),inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.08915901243105372,0.0019119771822461147,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.0035240363751202902,
colon,assay,epithelial,Epithelial,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.05536504203759869,0.0025106985448127843,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.004370475244674106,
colon,assay,epithelial,Foveolar Cells,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.11778140429990616,0.0003125764911997646,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.000753389491609689,
colon,assay,epithelial,Goblet Cells,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.0,0.6033088021549842,10x 5' v1,4.5528455284552845,10x 3' v3,1.3429551597477303,0,0,False,,,0.6164242108974839,
colon,assay,epithelial,Intestinal Stem Cells (ISC),inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.18404579283380887,2.6000125308262547e-05,10x 3' v3,3.4435761880743163,10x 5' v1,0.3976143141153081,0,0,False,,,8.146705929922265e-05,
colon,assay,epithelial,Lower Crypt Colonocytes,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.13869624702616115,0.0009573340158103184,10x 3' v3,29.2587358684481,10x 5' v1,0.0,0,0,False,,,0.001874779114295207,
colon,assay,epithelial,Lower Villus Enterocytes,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.03363030768103912,0.027874746792320257,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.037974292731566724,
colon,assay,epithelial,Mature Goblet Cells,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.14040723300951588,0.00022053283255964022,10x 5' v1,1.865473823724321,10x 3' v3,0.0,0,0,False,,,0.0005602726016380048,
colon,assay,epithelial,Microfold Cells (M Cells),inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.04058074696477969,0.017496080552409365,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.02491866018070425,
colon,assay,epithelial,Mid Crypt Colonocytes,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.16345626612101008,6.508538955704915e-05,10x 3' v2,7.460058580748236,10x 5' v1,0.0,0,0,False,,,0.00017994195936360646,
colon,assay,epithelial,Mid Villus Enterocytes,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.008416078661039,0.007950941491365464,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.011863309526799263,
colon,assay,epithelial,Paneth Cells,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.10568205096138437,0.000705457946450954,10x 3' v2,0.0,10x 3' v2,0.0,0,0,False,,,0.0015071147037815835,
colon,assay,epithelial,Secretory Progenitors,inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.08820735218249935,0.0039297287870676476,10x 3' v3,0.9588331436243178,10x 5' v1,0.0,0,0,False,,,0.006368870792833774,
colon,assay,epithelial,Transiently Amplifying Cells (TA),inferential,3,10x 3' v2 | 10x 3' v3 | 10x 5' v1,114,66,10,0.015383938293134803,0.0866926847295698,10x 3' v3,2.184142640929865,10x 5' v1,0.0,0,0,False,,,0.10722516269183634,
